timestamp,Asset_ID,Open,Close,High,Low,VWAP
2018-05-16,2,1338.5,1280.31,1359.49,1211.3,1267.5599225996355
2018-05-16,3,0.254093,0.25248950000000003,0.2558,0.237,0.24450065541851929
2018-05-16,5,12.800999999999998,12.6625,14.0,11.7253,12.286057941366273
2018-05-16,6,705.2120000000001,706.7520000000003,712.84,645.0,692.5935529399551
2018-05-16,7,18.07765,17.637,18.3088,16.779,17.349625245470328
2018-05-16,8,1.9855,1.89,1.986,1.7942,1.864843561196341
2018-05-16,9,139.38600000000002,139.15,141.32,133.5,137.1825364138363
2018-05-16,10,920.6,875.61,920.6,875.61,914.424395584803
2018-05-16,11,202.78,198.76,203.38,192.0,196.6672710741349
2018-05-16,12,0.3405,0.33021,0.3424,0.31511007,0.3263321067152764
2018-05-16,13,0.067337,0.07105600000000001,0.077,0.062288,0.06792400988052838
2018-05-17,0,12.28,12.3777,12.9496,12.1818,12.566401281448444
2018-05-17,1,8337.381666666666,8060.9571428571435,8500.0,7978.8,8240.862134194638
2018-05-17,2,1279.0724999999998,1193.096,1349.9,1157.5,1259.5749011743787
2018-05-17,3,0.25243499999999996,0.23976,0.260997,0.23666,0.24977178644211004
2018-05-17,5,12.6649,12.264366666666666,13.95,12.0,13.056687090899224
2018-05-17,6,706.8333333333335,668.2483333333333,719.97,660.5,695.0698731544645
2018-05-17,7,17.642533333333333,16.874666666666666,18.3773,16.55,17.616206416411675
2018-05-17,8,1.8883,1.7182,1.9667,1.6821,1.8555108949356311
2018-05-17,9,139.204,132.39333333333335,141.76,130.89,136.87099526404813
2018-05-17,10,879.36,896.04,951.49,879.36,922.6117532531034
2018-05-17,11,198.76,190.49,203.62,189.83,197.61889424158448
2018-05-17,12,0.33251,0.3076,0.34369,0.30237,0.3227636926973969
2018-05-17,13,0.071015,0.06626549999999999,0.0737,0.06489,0.06940645083334378
2018-05-18,0,12.3679,15.1363,16.276,12.0001,14.464739009960212
2018-05-18,1,8058.407142857142,8238.998333333335,8305.3,7893.0,8093.797902762067
2018-05-18,2,1193.6666666666667,1203.285,1224.0,1127.0,1184.8453754503062
2018-05-18,3,0.2397395,0.24324,0.245,0.23037,0.23742544791590492
2018-05-18,5,12.2445,12.895,13.2,11.88,12.513117955483352
2018-05-18,6,668.3939999999999,693.212,694.96,655.78,676.5148380045162
2018-05-18,7,16.89,17.9344,18.192,16.52,17.33587814141844
2018-05-18,8,1.7180000000000002,1.7584,1.7799,1.6528,1.7196482619338733
2018-05-18,9,132.39,136.03333333333333,137.98,128.0,132.73394635541334
2018-05-18,11,190.18,203.495,213.27,185.24,197.4670906318963
2018-05-18,12,0.3047,0.316105,0.3193,0.298843,0.30798859911252613
2018-05-18,13,0.066465,0.06887,0.06931,0.0637,0.0667555176306808
2018-05-19,0,15.0885,14.3193,15.6666,13.95,14.825789990534853
2018-05-19,1,8240.372857142856,8233.92,8468.0,8095.73,8260.009294384323
2018-05-19,2,1203.015,1176.9633333333334,1218.0,1145.3,1180.801818651476
2018-05-19,3,0.2436525,0.2413565,0.247998,0.235662,0.24232775953158242
2018-05-19,5,12.89105,13.100866666666667,13.4769,12.46,12.931750906838356
2018-05-19,6,693.54,696.315,718.36,677.03,697.419510075495
2018-05-19,7,17.97845,17.6695,18.1187,17.410999999999998,17.760661028728578
2018-05-19,8,1.7579,1.7496,1.8277,1.7083,1.7610898190541215
2018-05-19,9,136.0525,135.105,138.01,132.6,135.29365771389863
2018-05-19,10,872.92,914.2,951.3,872.91,912.3788166398663
2018-05-19,11,203.715,197.73,205.46,196.23,199.80627240604773
2018-05-19,12,0.317,0.31244,0.32719000000000004,0.3066,0.3164291351490106
2018-05-19,13,0.068848,0.068784,0.070787,0.066643,0.06863717961851289
2018-05-20,0,14.335,14.1658,14.3995,13.682,13.939604534609169
2018-05-20,1,8231.411666666667,8522.39,8609.0,8147.9,8387.789670831291
2018-05-20,2,1177.03,1291.59,1319.0,1162.65,1245.7831629498776
2018-05-20,3,0.24147399999999997,0.25577700000000003,0.2623,0.23832,0.2496823869358037
2018-05-20,5,13.106833333333334,13.9499,14.3,12.92,13.66779377378884
2018-05-20,6,696.37,715.5749999999997,729.88,686.53,710.9111631127073
2018-05-20,7,17.669566666666665,18.21,18.548,17.46,17.881294401904974
2018-05-20,8,1.7497,1.8291,1.85,1.7301,1.7877776584245988
2018-05-20,9,135.01333333333335,139.654,141.01,132.2,137.39758678287527
2018-05-20,10,905.9,925.0,953.79,883.1,912.4908798975847
2018-05-20,11,197.34,203.68,206.56,196.0,202.2309257943581
2018-05-20,12,0.31268,0.3295,0.33326,0.31211,0.3225566040213423
2018-05-20,13,0.068897,0.076958,0.078401,0.067985,0.07380269463718717
2018-05-21,0,14.1664,14.6996,14.8005,13.7,14.271633329311598
2018-05-21,1,8523.431999999999,8391.259999999998,8644.0,8292.4,8450.05686902865
2018-05-21,2,1293.09,1229.12,1304.9,1209.24,1249.6676150483493
2018-05-21,3,0.25577700000000003,0.2457365,0.263797,0.243,0.2515721926835797
2018-05-21,5,13.94845,13.42485,14.3,13.0801,13.58349052373796
2018-05-21,6,715.482,696.7399999999999,721.38,685.94,704.9978949789316
2018-05-21,7,18.1936,17.55595,18.281,17.34,17.826685416003695
2018-05-21,8,1.8292,1.7254,1.8474,1.7018,1.7875527203950907
2018-05-21,9,139.575,134.17600000000002,140.32,133.27,136.44300358130423
2018-05-21,10,935.4,899.63,941.45,896.99,910.8597065475707
2018-05-21,11,203.6,198.005,204.53,193.49,199.5623573139172
2018-05-21,12,0.32650500000000005,0.31324,0.3302,0.307002,0.31864854539576054
2018-05-21,13,0.077039,0.08095050000000001,0.0845,0.076758,0.0803025794815711
2018-05-22,0,14.6728,13.888,14.85,13.6911,14.381875838810819
2018-05-22,1,8392.073999999999,7988.731428571428,8426.1,7935.11,8195.193770396894
2018-05-22,2,1228.7925,1133.6899999999996,1232.6,1120.49,1175.2966003792487
2018-05-22,3,0.24603000000000005,0.220365,0.2473,0.21841,0.2336880070728216
2018-05-22,5,13.415133333333333,12.107733333333336,13.453,11.925999999999998,12.727141183265774
2018-05-22,6,696.82,641.0416666666666,699.99,637.32,673.2693813520663
2018-05-22,7,17.562,16.33866666666667,17.671,16.175,16.96433909668406
2018-05-22,8,1.724,1.6253,1.7435,1.6141,1.6917832562859407
2018-05-22,9,134.17166666666665,128.015,136.25,126.94,131.73154562652124
2018-05-22,10,934.09,883.0,934.09,883.0,886.6916081754239
2018-05-22,11,198.09,175.165,198.42,174.62,187.78445999995756
2018-05-22,12,0.31059000000000003,0.2915105,0.31999,0.29029,0.3034407852292036
2018-05-22,13,0.080944,0.07309399999999999,0.08395,0.072233,0.07780044825543082
2018-05-23,0,13.8544,12.4998,13.9299,12.235,12.911286593170805
2018-05-23,1,7987.664292087144,7509.090000000001,8077.01,7402.7,7719.904661804768
2018-05-23,2,1134.01,994.018,1154.43,960.0,1041.1702315488315
2018-05-23,3,0.220365,0.197692,0.223699,0.1927,0.20678650086287945
2018-05-23,5,12.105833333333335,10.66955,13.8602,10.39,11.274827253529452
2018-05-23,6,640.7733333333333,577.0666666666667,669.0,560.0,604.7208834339351
2018-05-23,7,16.331000000000003,14.785333333333332,16.5723,14.424,15.345332700275417
2018-05-23,8,1.6253,1.4966,1.74,1.3916,1.525299735174378
2018-05-23,9,128.10399999999998,118.4675,129.38,115.83,122.05228265462907
2018-05-23,10,878.69,775.67,878.69,528.3,809.0477338414548
2018-05-23,11,175.225,170.96,194.5,165.04,172.94518617324565
2018-05-23,12,0.29353,0.2759935,0.29424,0.263,0.2795301826312834
2018-05-23,13,0.07303849999999999,0.06781749999999999,0.07532,0.064704,0.07015261963702116
2018-05-24,0,12.4997,13.0288,13.1947,12.1,12.712541316445312
2018-05-24,1,7510.495765397142,7578.803333333332,7783.43,7255.0,7508.735656759121
2018-05-24,2,994.01,1073.77,1082.3,940.0,1014.8723440094695
2018-05-24,3,0.19776300000000002,0.207274,0.211,0.18865,0.20058380761681444
2018-05-24,5,10.671,12.7535,12.9971,10.2958,11.454193728991621
2018-05-24,6,577.3650000000001,602.2249999999998,612.1,539.81,582.1369362469293
2018-05-24,7,14.78355,15.73645,15.761,14.227,15.069943261440837
2018-05-24,8,1.4966,1.5327,1.6286,1.386,1.5020877158532033
2018-05-24,9,118.42200000000004,122.738,125.25,114.28,120.21979796863356
2018-05-24,10,752.93,755.42,755.42,733.2,749.7863595800612
2018-05-24,11,170.97,171.16,177.67,160.32,167.4955351684861
2018-05-24,12,0.27484850000000005,0.2897,0.3,0.26525,0.2883535601533961
2018-05-24,13,0.06781749999999999,0.07241500000000001,0.07586,0.06638200000000001,0.07039856285665935
2018-05-25,0,13.0255,13.0129,13.3789,12.5627,12.960015804597559
2018-05-25,1,7582.279999999999,7466.4057142857155,7670.0,7286.7,7473.01454560735
2018-05-25,2,1072.9166666666667,1013.065,1076.99,980.0,1027.1744046724748
2018-05-25,3,0.207252,0.1980585,0.20909,0.193425,0.20004864806651418
2018-05-25,5,12.7548,12.1721,12.8171,11.5401,12.13551737051469
2018-05-25,6,602.1650000000002,585.1216666666667,617.46,567.0,593.5646934994965
2018-05-25,7,15.713,15.1219,15.7649,14.7039,15.245916692003773
2018-05-25,8,1.5337,1.4822,1.5849,1.4433,1.5186566496185623
2018-05-25,9,122.77,118.985,124.58,116.61,119.97519923405629
2018-05-25,10,773.35,794.57,794.57,756.41,758.4791614350243
2018-05-25,11,171.87,164.51,173.98,161.55,167.00860661958652
2018-05-25,12,0.2942,0.28677,0.3037,0.2811,0.2885307131844953
2018-05-25,13,0.072534,0.07036,0.072679,0.068009,0.07020243085967533
2018-05-26,0,13.0129,12.7687,13.283,12.6411,12.996636231894687
2018-05-26,1,7464.594285714286,7334.702857142856,7640.46,7215.0,7481.31741370095
2018-05-26,2,1013.17,1005.93,1049.9,992.6,1022.464065998497
2018-05-26,3,0.198018,0.19523,0.205,0.1938,0.19986562675847921
2018-05-26,5,12.17395,12.21785,12.88,11.819,12.42000456100986
2018-05-26,6,585.1166666666667,585.8083333333333,609.88,577.53,593.9981544985731
2018-05-26,7,15.12245,15.25805,15.8765,14.95,15.496876608841358
2018-05-26,8,1.4845,1.4751,1.54,1.459,1.5107562865407727
2018-05-26,9,118.9475,118.378,122.7,117.0,120.08838666970865
2018-05-26,10,797.56,786.12,806.99,786.12,795.1856582083755
2018-05-26,11,164.45,164.94,169.21,162.0,166.07276096878584
2018-05-26,12,0.286929,0.2832,0.297639,0.27686525,0.2894564325152887
2018-05-26,13,0.07028999999999999,0.072548,0.076494,0.069353,0.07299275836996257
2018-05-27,0,12.7561,12.6046,12.8,12.2856,12.615462403984292
2018-05-27,1,7333.7528571428575,7347.295714285714,7425.4,7211.1,7309.15907977641
2018-05-27,2,1005.73,995.96,1010.8,969.5,990.8854568991384
2018-05-27,3,0.19524,0.192074,0.1958,0.1901,0.19305333145419593
2018-05-27,5,12.21025,12.43025,12.58,11.92,12.282300811677803
2018-05-27,6,585.7216666666667,570.275,592.88,553.0,573.0540146015926
2018-05-27,7,15.25785,15.1704,15.414,14.889,15.123657145766817
2018-05-27,8,1.4751,1.4584,1.4794,1.415,1.4492529100720526
2018-05-27,9,118.35,117.785,119.0,116.28,117.50958673522129
2018-05-27,10,753.51,752.81,753.51,752.81,752.8444029398645
2018-05-27,11,164.6,166.2,171.2,160.49,164.3596649773977
2018-05-27,12,0.2831,0.274,0.283396,0.269712,0.2737761496856237
2018-05-27,13,0.072486,0.06994600000000001,0.073282,0.068415,0.07111399336444907
2018-05-28,0,12.595999999999998,11.9128,12.75,11.611,12.190685639258652
2018-05-28,1,7341.531666666668,7102.583333333332,7468.18,7058.02,7237.112363566363
2018-05-28,2,994.98,882.79,1005.44,868.0,934.1816403773822
2018-05-28,3,0.192196,0.17252,0.194824,0.1711,0.18243573133856855
2018-05-28,5,12.43255,11.49585,12.987,11.29,12.093130961363999
2018-05-28,6,570.1600000000002,511.7383333333333,577.59,492.5,534.8001268378439
2018-05-28,7,15.175999999999998,14.2799,15.6,14.11,14.785961275369676
2018-05-28,8,1.4582,1.348,1.4717,1.3352,1.4129367870783538
2018-05-28,9,117.806,110.945,119.17,110.0,113.99173686484058
2018-05-28,10,734.9,717.55,734.9,704.04,713.9034132602667
2018-05-28,11,166.15,148.9,168.12,148.31,156.73244943021632
2018-05-28,12,0.2736535,0.247672,0.27686900000000003,0.247549,0.25912299942936673
2018-05-28,13,0.069896,0.059506500000000004,0.070578,0.05830800000000001,0.06481410524337121
2018-05-29,0,11.892,12.6073,12.7,11.6601,12.311130380088173
2018-05-29,1,7102.541666666668,7466.598571428571,7552.5,7026.9,7300.33090483703
2018-05-29,2,882.615,987.64,1009.2,866.76,951.1320323282595
2018-05-29,3,0.17252,0.2016605,0.20896,0.17055,0.1933809726755303
2018-05-29,5,11.49575,12.126433333333333,12.5,10.7,11.566598403548403
2018-05-29,6,511.74,566.8816666666668,573.86,509.98,543.7392876990349
2018-05-29,7,14.2891,15.176366666666668,15.512,14.0543,14.770443784257852
2018-05-29,8,1.3479,1.5818,1.6622,1.328,1.4961376283255214
2018-05-29,9,110.9025,119.394,122.93,108.25,117.04754407347706
2018-05-29,10,692.11,764.7,768.38,692.11,731.2807663483926
2018-05-29,11,148.89,157.01,167.0,145.81,155.58711894790488
2018-05-29,12,0.24831,0.282699,0.286219,0.2451,0.2666046926786387
2018-05-29,13,0.059425,0.0641835,0.065748,0.055,0.06101187846652342
2018-05-30,0,12.5947,12.6067,12.7927,12.17,12.527304634077785
2018-05-30,1,7464.363333333334,7377.885142178334,7575.1,7258.0,7430.261853354372
2018-05-30,2,988.538,983.1325000000003,1031.63,944.0,992.5005111004189
2018-05-30,3,0.2017465,0.207957,0.217596,0.19689,0.20713187513944326
2018-05-30,5,12.124574999999998,11.8822,12.82,11.6206,12.085026335756394
2018-05-30,6,566.9133333333333,557.144,586.39,540.05,561.1322831436069
2018-05-30,7,15.186,15.1893,15.584,14.6798,15.134224162436839
2018-05-30,8,1.5824,1.5718,1.65,1.51,1.5891207738396447
2018-05-30,9,119.44,117.15666666666668,123.0,114.42,118.87354463714128
2018-05-30,10,755.5,732.93,765.07,732.93,752.4324750240477
2018-05-30,11,157.01,154.48,161.22,151.63,157.0077555023258
2018-05-30,12,0.2821,0.27451829,0.29439,0.264,0.27686279213493026
2018-05-30,13,0.064187,0.06148500000000001,0.06738999999999999,0.058701,0.06251187288774612
2018-05-31,0,12.608,14.2,14.302,12.38,13.601802311105061
2018-05-31,1,7382.067142857143,7487.978333333333,7696.0,7327.2,7508.331384030184
2018-05-31,2,983.14,996.07,1036.51,969.66,1002.9472653171462
2018-05-31,3,0.208306,0.2232,0.22879,0.20321,0.21794081366735435
2018-05-31,5,11.885733333333333,12.229466666666667,12.75,11.7891,12.29601063643693
2018-05-31,6,557.1449999999999,577.4179999999999,589.0,552.72,572.8824520235412
2018-05-31,7,15.1728,15.2931,15.630999999999998,14.991,15.33409469976456
2018-05-31,8,1.5719999999999998,1.7606,1.91,1.5530000000000002,1.7314468029528693
2018-05-31,9,117.14200000000001,118.2425,121.01,116.0,118.866141230709
2018-05-31,10,766.57,766.57,766.57,766.57,766.57
2018-05-31,11,154.49,155.14,159.47,153.56,156.87051722731874
2018-05-31,12,0.2757,0.296636,0.312,0.27100100000000005,0.29418795559961924
2018-05-31,13,0.061526,0.06000800000000001,0.064,0.057,0.06061389258233224
2018-06-01,0,14.2006,14.2888,14.467,13.76,14.071048277756304
2018-06-01,1,7488.658,7514.688333333333,7620.01,7329.18847938,7480.111267286322
2018-06-01,2,994.49,1001.9466666666667,1016.0,960.01,993.668063957798
2018-06-01,3,0.2230965,0.220606,0.2285,0.21347,0.22006303381450604
2018-06-01,5,12.220333333333334,12.215933333333336,12.44,11.8354,12.13835395186966
2018-06-01,6,577.8316666666667,578.945,590.86,561.11,575.3556913304742
2018-06-01,7,15.3105,15.45505,15.5316,15.074000000000002,15.285379711136835
2018-06-01,8,1.76,1.9245,1.9539,1.7128,1.8414042031723088
2018-06-01,9,118.255,120.086,120.82,116.56,118.73751651285346
2018-06-01,10,772.0,754.83,781.99,754.83,773.3425645992802
2018-06-01,11,155.41,157.51,158.59,152.64,155.30884528458157
2018-06-01,12,0.29605,0.28863,0.298,0.27889,0.28825886036231835
2018-06-01,13,0.06001,0.057905999999999985,0.06129800000000001,0.055731,0.05822805846921201
2018-06-02,0,14.2503,14.6732,14.882,14.0,14.493155443314368
2018-06-02,1,7514.6916666666675,7638.420000000001,7700.0,7434.3,7609.430463056296
2018-06-02,2,1001.162,1083.9866666666667,1136.0,989.2,1044.7577146698288
2018-06-02,3,0.220606,0.22659050000000006,0.23,0.21666,0.22390543236149849
2018-06-02,5,12.225325,14.7368,15.6774,12.092,14.093044414487657
2018-06-02,6,578.895,590.6719999999998,601.42,571.75,589.0539236160095
2018-06-02,7,15.470866666666666,15.8027,16.1521,15.281,15.731806185238526
2018-06-02,8,1.92525,1.89545,1.9633,1.8511,1.9019229440334702
2018-06-02,9,120.198,123.524,124.73,117.5,122.1689462722219
2018-06-02,10,775.5,793.65,793.65,775.5,793.3134839650146
2018-06-02,11,157.52,162.63,167.98,155.94,162.93949525098628
2018-06-02,12,0.28869,0.2974,0.30489,0.286585,0.296751186710212
2018-06-02,13,0.057905999999999985,0.06075750000000001,0.06312000000000001,0.056780999999999984,0.06030442495188849
2018-06-03,0,14.6785,14.685,15.0254,14.2657,14.72097112170137
2018-06-03,1,7636.883333333332,7712.753333333334,7790.69,7581.03,7697.4127577589625
2018-06-03,2,1084.22,1168.5749999999996,1200.0,1068.46,1140.0605875745443
2018-06-03,3,0.2269035,0.226425,0.23677,0.22259,0.22996364175328496
2018-06-03,5,14.71325,14.546575,15.5,14.2136,14.776429092488675
2018-06-03,6,590.6759999999998,619.384,637.07,588.76,614.0351492942052
2018-06-03,7,15.8027,16.2201,16.465,15.789,16.16165757053849
2018-06-03,8,1.8973,1.8173,2.015,1.7242,1.8908545732058608
2018-06-03,9,123.56799999999998,125.14166666666668,129.87,122.0,125.68024892690723
2018-06-03,10,801.59,793.42,819.08,785.4,803.3172252727999
2018-06-03,11,162.3,168.77,177.78,162.24,171.6499877962517
2018-06-03,12,0.29741,0.30405,0.312,0.295771,0.30381476562550086
2018-06-03,13,0.060716999999999986,0.061702999999999994,0.064266,0.06001,0.06181267424012803
2018-06-04,0,14.666,14.2636,14.743,13.59,14.125533760126105
2018-06-04,1,7713.875714285717,7488.867142857143,7764.44,7442.0,7568.097253753098
2018-06-04,2,1169.09,1096.8366666666668,1214.8,1072.1,1142.455850966979
2018-06-04,3,0.22643,0.2121345,0.230399,0.20882,0.21643398034102243
2018-06-04,5,14.537666666666668,13.4592,14.889,13.1528,13.798286137421222
2018-06-04,6,619.29,590.965,635.86,576.15,599.6175394988458
2018-06-04,7,16.2181,15.1816,16.447,15.0,15.531319171804379
2018-06-04,8,1.81855,1.7185,1.8669,1.658,1.7525659033217182
2018-06-04,9,125.20333333333332,119.848,127.01,118.0,121.49200184126168
2018-06-04,10,785.49,779.33,785.49,779.32,780.369379570104
2018-06-04,11,168.97,159.48,170.29,156.57,162.47587321431374
2018-06-04,12,0.30406,0.2908,0.31104,0.28371,0.29580002350813395
2018-06-04,13,0.06177000000000001,0.058654,0.062483,0.057454999999999985,0.059585494911967116
2018-06-05,0,14.2635,15.6156,15.711,14.1328,14.867646767131047
2018-06-05,1,7490.09142857143,7620.281666666668,7685.0,7350.0,7495.865121322166
2018-06-05,2,1097.565,1150.1133333333335,1162.72,1041.24,1107.5863494236899
2018-06-05,3,0.211851,0.2184295,0.2216,0.201,0.21077803269941728
2018-06-05,5,13.462566666666666,14.1932,14.318,12.6779,13.613860748605894
2018-06-05,6,591.1466666666668,608.5483333333333,614.49,570.36,594.2928779542881
2018-06-05,7,15.160933333333332,15.5129,15.615,14.73,15.069806272573546
2018-06-05,8,1.7163,1.7439,1.7849,1.6561,1.7190285958021951
2018-06-05,9,119.825,122.14,123.03,115.74,119.08503046315708
2018-06-05,10,794.57,793.85,808.88,777.64,798.1564564734377
2018-06-05,11,159.68,167.12,169.67,156.4,163.26459924781895
2018-06-05,12,0.29022,0.29403,0.29947169,0.27801,0.28878640353654017
2018-06-05,13,0.058648,0.060415,0.061323,0.056672,0.05881362779687216
2018-06-06,0,15.6156,17.275,17.4767,15.23,16.548119052953638
2018-06-06,1,7620.605,7656.511666666666,7700.0,7455.5,7602.426754267446
2018-06-06,2,1150.288,1128.6125000000004,1161.87,1091.0,1130.5030930145524
2018-06-06,3,0.21840949999999998,0.214464,0.219798,0.20799,0.21445986778237516
2018-06-06,5,14.191033333333333,13.911166666666665,14.3,13.319,13.869922608175111
2018-06-06,6,608.6016666666667,606.4616666666667,613.35,586.35,603.6641727786307
2018-06-06,7,15.51,15.1692,15.6619,14.884,15.270174516358022
